0,1.163880425120487,
1,0.4542498876333648,
2,0.2995482357249532,
3,0.3442933322930817,
4,0.2789790448556228,
5,0.2099745783262877,
6,0.234175626739592,
7,0.21178496730761143,
8,0.1949972691773573,
9,0.1890882813053325,
10,0.1923011992562158,
11,0.19851295387433077,
12,0.18820882539697398,
13,0.16628438128602227,
14,0.15607323838165768,
15,0.14697599681146054,
16,0.14516476998495065,
17,0.14265826425349276,
18,0.13653870767347331,
19,0.13122967648725856,
20,0.12000919958540283,
21,0.12605773896183659,
22,0.1176314524750981,
23,0.133662412819945,
24,0.11816661016489757,
25,0.10560839382394578,
26,0.11730475164162203,
27,0.10116991099295983,
28,0.11057689321087552,
29,0.10365365689790566,
30,0.10712792088887094,
31,0.09698290216088071,
32,0.09780721834973045,
33,0.10040442209929146,
34,0.0959659465369467,
35,0.0961622378582364,
