0,0.6842347695235647,0.5143759509206662
1,0.6730429543775537,0.5733091554945138
2,0.6823873219229667,0.5108837268799562
3,0.6508042285992613,0.4808104842422457
4,0.616991122305972,0.4709523631718746
5,0.6147280492306443,0.4811614540825663
6,0.617055614296256,0.47771813259936113
7,0.608116425934811,0.47499607512011555
8,0.6114773933641677,0.4848338071813479
9,0.611918402411856,0.4899298502420682
10,0.6086271089816749,0.4764391656913174
11,0.6075658900855663,0.47310917732893504
12,0.6066230088746997,0.47011064261314045
13,0.6066698265115903,0.46958400903718905
14,0.6101549696515068,0.4724745518582496
15,0.6131048740506159,0.46212581574969647
16,0.6137724948420378,0.45786312858513867
17,0.6116285721213023,0.4579595100997554
18,0.6085315324429246,0.45375010740685107
19,0.612501746510888,0.447565111168456
20,0.6126994414349799,0.44155475376837805
21,0.6142642187380422,0.4429603203539507
22,0.6099252820122826,0.4398139610132336
23,0.6112501790336565,0.437333668354284
24,0.6121178810070657,0.43848915461433796
25,0.610611389215213,0.43640888307652786
26,0.6117881588785412,0.43781798973131203
27,0.6133130024583424,0.43774717262582025
28,0.616279713305991,0.43697817253871035
29,0.6164588188584632,0.43337963104198324
30,0.6154725168373378,0.43095395641449924
31,0.6119541949773468,0.4298727656914082
32,0.6097101589362469,0.42817859918992246
33,0.6115550141169677,0.42929886106552495
34,0.6122304629119755,0.4274320143666361
35,0.6105226840162549,0.42602920810963607
36,0.6114274471383216,0.4276398862194547
37,0.6098324423377399,0.42754323465896954
38,0.6081677281841894,0.42574933963556316
39,0.6087446888079453,0.4283404879147338
40,0.6094017293342398,0.4265266229312354
41,0.6085078624268274,0.4241661457651713
42,0.6106519522523698,0.42326817664781513
43,0.6075331397811351,0.42247945401957987
44,0.6076735524980037,0.4216461960464706
45,0.6042174868861767,0.4230795972246908
46,0.6041779523199668,0.4238389384025895
47,0.6045190932686823,0.42286140913674286
48,0.6045015393066734,0.42084346736388695
49,0.601720450193894,0.4220258159997295
50,0.6028043313111934,0.42329484945865664
51,0.6022631448202592,0.4234639422520319
52,0.599251707566383,0.42225088152397705
53,0.5989185632215839,0.42352251101137384
54,0.5984623267450739,0.42570854942735326
55,0.5992609391236398,0.4244542597218364
56,0.5989246074675133,0.4245878759238681
57,0.5983451949742216,0.4248344337327946
58,0.5972589784366258,0.42514519687357655
59,0.5976434215615405,0.4244579212199079
60,0.5970810131247811,0.4237011726632705
61,0.5975573271342643,0.4228222771243617
62,0.5974013445300871,0.4227661816378297
63,0.5982132275413291,0.42430379669570273
64,0.5988473803904287,0.42392879552398544
65,0.5985131101886817,0.42445098618776533
66,0.5972074741100731,0.42354943073985724
67,0.5980564924236529,0.4220544170286857
68,0.597435611220262,0.422859894661146
69,0.5977058787042782,0.42186953622711615
70,0.5982228293265469,0.4207818177826336
71,0.5985526368755144,0.4212698298944409
72,0.6000057106324486,0.4215104804422244
73,0.6009395613582988,0.4221719729222467
74,0.6011026745286496,0.4231651570148124
75,0.6010972157982667,0.42360705085815975
76,0.601505714889409,0.42417415192130586
77,0.599879729056382,0.42477432597407694
78,0.6007951080194339,0.4248875000282614
79,0.6017817864457846,0.4264376004944389
80,0.6016487688093921,0.426390010869097
81,0.6019677707757701,0.42727373161551074
82,0.6027587572081832,0.4264027717133395
83,0.6034928006273217,0.42712823992778
84,0.6030951644697975,0.4269417383026769
85,0.6037099360914963,0.42724777306225
86,0.6039350050369948,0.4254063997563973
87,0.6045542625616063,0.42583586483061936
88,0.6042379692098536,0.42685086665171135
89,0.6047485529337472,0.4263903517576955
90,0.6047135924096765,0.42700344577047067
91,0.6038362504683213,0.4254939800270456
92,0.6038147513639598,0.4256974149706501
93,0.603501475429805,0.4256480790491435
94,0.60390685708489,0.4260948132699459
95,0.6038197650437906,0.4269048268933803
96,0.6034983145174437,0.4261414906110308
97,0.6041106783972279,0.4269033347850757
98,0.6043789234411076,0.42710575270239226
99,0.6042498631589622,0.4261347366229062
100,0.6044659113665551,0.4280128298736904
101,0.6051692274672785,0.4282364456975657
102,0.6042061105615278,0.4280986496919459
103,0.6045138018178341,0.42737500012817303
104,0.6042453404459585,0.42742523705992563
105,0.6046407389848976,0.4272365103567106
106,0.6050961599076902,0.428138060658586
107,0.6040875764774271,0.42834681994860163
108,0.6041107691527282,0.42774636573480335
109,0.6041201484538037,0.4267754363490555
110,0.6026367433277245,0.4262967915806357
111,0.602862024200538,0.42637560280238257
112,0.6030345497137128,0.4261067267030753
113,0.6030769738022437,0.4263536532701943
114,0.6032096822689782,0.4268679294853747
115,0.6035379492231657,0.4259019911363858
116,0.6036998447578822,0.4263103787180832
117,0.6041009550308534,0.426953991826597
118,0.604399463003421,0.4268678026684543
119,0.6042828659927907,0.42761901814362896
