0,1.048904,1.122001
1,0.984334,1.060252
2,0.925765,1.006888
3,0.870357,0.954111
4,0.818896,0.906057
5,0.77158,0.865687
6,0.727583,0.827148
7,0.686577,0.790062
8,0.648431,0.755783
9,0.612206,0.730093
10,0.578794,0.704542
11,0.547782,0.683085
12,0.518737,0.663676
13,0.489927,0.640919
14,0.465013,0.61965
15,0.440657,0.604273
16,0.419061,0.589067
17,0.398043,0.573455
18,0.377562,0.557682
19,0.358832,0.54207
20,0.342837,0.529376
21,0.32662,0.52127
22,0.311022,0.512366
23,0.29768,0.503078
24,0.284223,0.49617
25,0.272072,0.489374
26,0.26143,0.484103
27,0.249583,0.476377
28,0.238722,0.468977
29,0.229526,0.46408
30,0.220497,0.460348
31,0.211375,0.454364
32,0.204046,0.452359
33,0.195645,0.44628
34,0.187429,0.441196
35,0.18092,0.438465
36,0.173679,0.434192
37,0.167624,0.432183
38,0.161559,0.428236
39,0.156143,0.425687
40,0.150719,0.423518
41,0.145607,0.420013
42,0.140798,0.41861
43,0.135185,0.41625
44,0.129939,0.413792
45,0.125252,0.411669
46,0.120905,0.409606
47,0.116927,0.409252
48,0.112837,0.407758
49,0.10909,0.406141
50,0.105722,0.404975
51,0.102575,0.404396
52,0.099385,0.40342
53,0.096626,0.402101
54,0.09346,0.401438
55,0.090908,0.400017
56,0.088138,0.398708
57,0.085581,0.398062
58,0.082811,0.398649
59,0.080121,0.398144
60,0.077856,0.397477
61,0.075609,0.396737
62,0.073155,0.395951
63,0.071606,0.395587
64,0.069631,0.394943
65,0.06754,0.393865
66,0.065614,0.39318
67,0.06388,0.392619
68,0.06192,0.392531
69,0.060277,0.39294
70,0.059104,0.393179
71,0.058025,0.392556
72,0.056202,0.393234
73,0.055221,0.393543
74,0.053901,0.393698
75,0.052881,0.39304
76,0.051704,0.392609
77,0.05074,0.391972
78,0.049596,0.39172
79,0.048547,0.39162
80,0.047407,0.39155
81,0.046458,0.391338
82,0.045299,0.391512
83,0.044153,0.391157
84,0.043112,0.39095
85,0.042271,0.390973
86,0.041442,0.390673
87,0.040511,0.390896
88,0.039734,0.390445
89,0.038899,0.390243
90,0.038219,0.39008
91,0.037532,0.390028
92,0.036797,0.390062
93,0.036153,0.390012
94,0.035521,0.389977
95,0.034641,0.390165
96,0.03407,0.390125
97,0.033696,0.390058
98,0.03317,0.389959
99,0.032358,0.389829
100,0.032024,0.389722
101,0.031736,0.389696
102,0.031157,0.38947
103,0.030765,0.389448
104,0.030149,0.389359
105,0.029679,0.389649
106,0.029268,0.38949
107,0.028727,0.389419
108,0.028298,0.389503
109,0.027983,0.389559
110,0.027482,0.389609
111,0.027116,0.389545
112,0.026622,0.389726
113,0.026189,0.389926
114,0.026016,0.389911
115,0.025498,0.389869
116,0.024988,0.38978
117,0.024767,0.389696
118,0.02463,0.389658
119,0.024421,0.38967
120,0.023954,0.389604
121,0.023792,0.389653
122,0.023563,0.389584
123,0.023158,0.389553
124,0.022839,0.389604
125,0.022398,0.38967
126,0.022025,0.389664
127,0.021519,0.389601
128,0.021256,0.389448
129,0.021103,0.389434
130,0.020831,0.389552
131,0.020696,0.389587
132,0.020405,0.389649
133,0.020152,0.389679
134,0.020031,0.389715
135,0.019623,0.389696
136,0.019456,0.389673
137,0.019117,0.389672
138,0.018942,0.389767
139,0.018638,0.389644
140,0.018448,0.389701
141,0.018242,0.389716
142,0.01806,0.389666
143,0.017872,0.389675
144,0.017749,0.389717
145,0.017612,0.389719
146,0.017407,0.389694
147,0.017166,0.389632
148,0.017084,0.389585
149,0.016948,0.389618
150,0.016711,0.38961
151,0.016587,0.389558
152,0.016308,0.389472
153,0.016241,0.389447
154,0.016096,0.38948
