0,0.888827087938023,0.8940986700092304
1,0.7903055485840053,0.8275361053188643
2,0.6997627519151852,0.776278346119149
3,0.6476678767316415,0.7300264749067065
4,0.5910884346719731,0.6966619581876673
5,0.5400201317541186,0.6596922980961274
6,0.5147947160961499,0.6301700743030866
7,0.4927550743140932,0.6138106468829477
8,0.4693750290855053,0.6040111804152578
9,0.45252013188314155,0.587744702186074
10,0.4269155543160042,0.5792933082338675
11,0.4186506261262296,0.5722551127011427
12,0.39163697408441556,0.5737947774826905
13,0.36732419315913295,0.5660010007297767
14,0.3476902152420863,0.5634048936647599
15,0.34091743898006327,0.5635272449347868
16,0.33457478999642,0.5601637160555296
17,0.3255836161227548,0.5539474280690166
18,0.321806359984407,0.5524149174479872
19,0.3142679447862169,0.5473788721099079
20,0.30885797289060657,0.5478480542503363
21,0.30665835486361326,0.5467005864517503
22,0.30442587321458764,0.5462526280812687
23,0.30004332650466753,0.5460187912822186
24,0.2872420166129137,0.5440750051840725
25,0.2775059387822662,0.5410477246528395
26,0.2754187429705037,0.5412650820136983
27,0.2711692340132128,0.542500620254237
28,0.26998531025068867,0.54085582168267
29,0.25424592193209855,0.53958422933374
30,0.25303556309209463,0.539501686046022
31,0.25092309401684704,0.5373191091269239
32,0.23326630631693887,0.5372346779191219
33,0.21901999477296202,0.5361690290243475
34,0.21742804981254488,0.5355829387071337
35,0.21631721515615301,0.5363542456667382
36,0.21483302506640847,0.5365940549536302
37,0.20655555503227815,0.5372319374623126
38,0.19949255138732797,0.5381259470506656
39,0.19728714274386686,0.5379342450791418
40,0.19352893234118607,0.5365133832718743
41,0.18259967711633432,0.5325601068817366
42,0.17801667541470412,0.5313261375722649
43,0.17622984424902718,0.5304671508248837
44,0.17501270377574635,0.5300455537330192
45,0.17298795675274287,0.529878072749706
46,0.16893584499048608,0.5263627791932735
47,0.16549645174043226,0.5264614582001955
48,0.16191541805139262,0.5258028088230741
49,0.16130702812129452,0.5269029184895967
50,0.1551610276539824,0.5262911696806402
51,0.15223089185110653,0.5264758102825858
52,0.15039569911480982,0.5257409221626677
53,0.14739804335561796,0.5226103861201296
54,0.14712638250475105,0.5239327075953302
55,0.14655331124197846,0.5238524125125115
56,0.14419556469880143,0.5238700582525933
57,0.14297399086290874,0.5239321977816989
58,0.13803534238604823,0.5231923618636475
59,0.13696136925491315,0.5230867775185017
60,0.13628440286264282,0.5230151252800651
61,0.1353701841727443,0.5232616144808049
62,0.1341473849838865,0.5239098057196389
63,0.12867759676106233,0.5247873890897771
64,0.12744327490548857,0.524570635775623
65,0.12554337547471295,0.5242034573816573
66,0.12336546146415231,0.5245358699024791
67,0.12265479907068189,0.524070911455169
68,0.12169588984423148,0.5237041557512583
69,0.11711471802721579,0.5253474099351463
70,0.11451192066717782,0.5254975281904755
71,0.11387379649936187,0.5255308357568569
72,0.11171403645194904,0.5252688413139596
73,0.1112000073930324,0.5253859445550181
74,0.10709506620348146,0.5252366888775807
75,0.10685118416346465,0.5248026212519614
76,0.10513260845207362,0.5246042959599139
77,0.1016527434728482,0.5324093126358262
78,0.09976761802500937,0.5325496208533127
79,0.09743962297750537,0.5323002066710104
80,0.09688247293857763,0.5324514466223174
81,0.09514483321264873,0.5321174346239138
82,0.09441468649295026,0.5320488073142026
83,0.09435758304696867,0.532063716932246
84,0.09340314724782606,0.5315887533190169
85,0.09317042464180963,0.5322193228306941
86,0.09274855414876607,0.5320250664276422
87,0.09224981849750094,0.5323230495978319
88,0.09076197001515098,0.5316883440326053
89,0.08834176328069986,0.5320800897468451
90,0.08798914651491625,0.5320232170378248
91,0.08762671835771789,0.5321548546125688
92,0.08584012070505748,0.5321480510956281
93,0.08497935058236977,0.5325816733262712
94,0.08426098822537356,0.5324889944235888
95,0.08342840320313168,0.5324026870782581
96,0.08287248403033083,0.5325434035722829
97,0.08272939038471755,0.532547344973372
98,0.08234165738662073,0.5325853910393142
99,0.08212968392076091,0.5326537257066133
100,0.0820699985962259,0.5327245215102596
101,0.08183445376948432,0.5326695333243913
102,0.08112141190958563,0.5316445333131797
103,0.07905895625712135,0.5315482371453908
